TIME_STAMP,MODE,LATITUDE,LONGITUDE,DIRECTION,SPEED,T_INDEX,T_LATITUDE,T_LONGITUDE,T_DIRECTION,ERR_BACK
 1:17:45.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:17:46.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:17:47.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:17:47.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:17:48.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:17:49.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:17:49.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:17:50.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:17:51.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:17:52.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:17:52.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:17:53.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:17:54.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:17:54.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:17:55.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:17:56.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:17:57.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:17:57.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:17:58.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:17:59.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:17:59.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:00.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:01.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:02.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:02.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:03.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:04.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:04.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:05.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:06.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:06.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:07.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:08.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:09.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:09.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:10.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:11.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:11.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:12.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:13.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:14.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:14.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:15.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:16.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:16.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:17.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:18.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:18.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:19.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:20.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:21.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:21.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:22.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:23.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:23.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:24.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:25.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:26.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:26.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:27.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:28.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:28.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:29.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:30.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:31.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:31.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:32.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:33.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:33.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:34.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:35.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:35.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:36.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:37.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:38.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:38.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:39.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:40.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:40.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:41.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:42.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:43.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:43.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:44.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:45.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:45.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:46.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:47.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:48.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:48.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:49.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:50.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:50.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:51.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:52.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:52.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:53.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:54.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:55.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:55.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:56.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:57.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:57.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:58.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:18:59.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:19:00.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:19:00.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:19:01.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:19:02.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:19:02.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:19:03.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:19:04.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:19:04.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:19:05.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
END
TIME_STAMP,MODE,LATITUDE,LONGITUDE,DIRECTION,SPEED,T_INDEX,T_LATITUDE,T_LONGITUDE,T_DIRECTION,ERR_BACK
,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:19:18.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:19:19.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:19:20.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:19:20.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:19:21.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:19:22.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:19:22.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:19:23.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:19:24.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:19:25.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:19:25.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:19:26.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:19:27.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:19:27.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:19:28.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:19:29.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:19:30.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:19:30.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:19:31.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:19:32.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:19:32.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:19:33.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:19:34.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:19:34.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:19:35.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:19:36.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
END
TIME_STAMP,MODE,LATITUDE,LONGITUDE,DIRECTION,SPEED,T_INDEX,T_LATITUDE,T_LONGITUDE,T_DIRECTION,ERR_BACK
,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:19:57.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:19:57.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:19:58.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:19:59.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:00.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:00.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:01.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:02.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:02.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:03.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:04.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:05.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:05.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:06.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:07.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:07.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:08.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:09.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:09.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:10.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:11.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:12.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:12.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:13.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:14.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:14.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:15.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:16.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:17.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:17.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:18.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:19.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:19.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:20.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:21.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:22.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:22.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:23.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:24.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:24.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:25.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:26.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:26.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:27.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:28.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:29.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:29.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:30.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:31.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:31.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:32.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:33.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:34.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:34.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:35.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:36.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:36.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:37.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:38.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:39.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:39.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:40.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:41.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:41.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:42.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:43.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:43.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:44.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:45.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:46.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:46.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:47.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:48.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:48.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:49.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:50.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:51.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:51.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:52.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:53.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:53.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:54.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:55.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:55.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:56.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:57.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:58.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:58.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:20:59.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:00.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:00.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:01.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:02.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:03.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:03.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:04.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:05.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:05.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:06.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:07.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:08.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:08.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:09.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:10.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:10.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:11.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:12.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:12.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:13.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:14.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:15.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:15.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:16.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:17.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:17.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:18.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:19.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:20.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:20.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:21.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:22.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:22.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:23.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:24.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:24.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:25.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:26.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:27.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:27.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:28.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:29.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:29.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:30.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:31.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:32.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:32.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:33.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
 1:21:34.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
