TIME_STAMP,MODE,LATITUDE,LONGITUDE,DIRECTION,SPEED,T_INDEX,T_LATITUDE,T_LONGITUDE,T_DIRECTION,ERR_BACK
10:40:57.0,RC,35.900505,139.93351333333334,0.0,1.2038000000000002,1,35.453018,136.064675,0.0,0.0
10:40:58.0,RC,35.9005,139.93351166666667,195.1102254342224,1.31492,1,35.453018,136.064675,0.0,0.0
10:40:59.0,RC,35.90049666666667,139.93351166666667,180.0,1.31492,1,35.453018,136.064675,0.0,0.0
10:41:00.0,RC,35.90049166666667,139.93350833333332,208.37012917306888,1.44456,1,35.453018,136.064675,0.0,0.0
10:41:00.0,RC,35.90049166666667,139.93350833333332,0.0,1.5001200000000001,1,35.453018,136.064675,0.0,0.0
10:41:01.0,RC,35.900488333333335,139.93350833333332,180.0,1.61124,1,35.453018,136.064675,0.0,0.0
10:41:02.0,RC,35.900488333333335,139.933505,270.0000009448658,1.61124,1,35.453018,136.064675,0.0,0.0
10:41:02.0,RC,35.900488333333335,139.933505,0.0,1.6482800000000002,1,35.453018,136.064675,0.0,0.0
10:41:03.0,RC,35.900486666666666,139.93349666666666,256.1309192715258,1.33344,1,35.453018,136.064675,0.0,0.0
10:41:04.0,RC,35.900483333333334,139.93348833333334,243.71962132073753,1.33344,1,35.453018,136.064675,0.0,0.0
10:41:04.0,RC,35.900483333333334,139.93348833333334,0.0,1.2964,1,35.453018,136.064675,0.0,0.0
10:41:05.0,RC,35.900475,139.93347666666668,228.59434189549506,1.3704800000000001,1,35.453018,136.064675,0.0,0.0
10:41:06.0,RC,35.90046666666667,139.93347,212.94442809985125,1.3704800000000001,1,35.453018,136.064675,0.0,0.0
10:41:07.0,RC,35.900463333333335,139.933465,230.54535478258043,1.44456,1,35.453018,136.064675,0.0,0.0
10:41:07.0,RC,35.900463333333335,139.933465,0.0,1.44456,1,35.453018,136.064675,0.0,0.0
10:41:08.0,RC,35.90045833333333,139.93345833333333,227.2039021903333,1.53716,1,35.453018,136.064675,0.0,0.0
10:41:09.0,RC,35.90045166666667,139.93345666666667,191.44810556664882,1.53716,1,35.453018,136.064675,0.0,0.0
10:41:09.0,RC,35.90045166666667,139.93345666666667,0.0,1.61124,1,35.453018,136.064675,0.0,0.0
10:41:10.0,RC,35.90044833333333,139.933455,202.0488592545457,1.6668,1,35.453018,136.064675,0.0,0.0
10:41:11.0,RC,35.900445,139.93345833333333,140.9912441650423,1.6668,1,35.453018,136.064675,0.0,0.0
10:41:12.0,RC,35.90044,139.93346,164.88976383690533,1.7594,1,35.453018,136.064675,0.0,0.0
10:41:12.0,RC,35.90044,139.93346,0.0,1.8149600000000001,1,35.453018,136.064675,0.0,0.0
10:41:13.0,RC,35.900435,139.93346333333332,151.62985369163,1.852,1,35.453018,136.064675,0.0,0.0
10:41:14.0,RC,35.900423333333336,139.93346666666667,166.968941285411,1.852,1,35.453018,136.064675,0.0,0.0
10:41:14.0,RC,35.900423333333336,139.93346666666667,0.0,2.24092,1,35.453018,136.064675,0.0,0.0
10:41:15.0,RC,35.900418333333334,139.93346833333334,164.88975969710805,2.18536,1,35.453018,136.064675,0.0,0.0
10:41:16.0,RC,35.90040833333333,139.93347166666666,164.8897580725377,2.18536,1,35.453018,136.064675,0.0,0.0
10:41:17.0,RC,35.90040333333334,139.93347166666666,180.0,2.2224,1,35.453018,136.064675,0.0,0.0
10:41:17.0,RC,35.90040333333334,139.93347166666666,0.0,2.2224,1,35.453018,136.064675,0.0,0.0
10:41:18.0,RC,35.900395,139.93347166666666,180.0,2.5187200000000005,1,35.453018,136.064675,0.0,0.0
10:41:19.0,RC,35.90038666666667,139.93347333333332,170.7976061022257,2.5187200000000005,1,35.453018,136.064675,0.0,0.0
10:41:19.0,RC,35.90038666666667,139.93347333333332,0.0,2.55576,1,35.453018,136.064675,0.0,0.0
10:41:20.0,RC,35.900375,139.93347333333332,180.0,2.88912,1,35.453018,136.064675,0.0,0.0
10:41:21.0,RC,35.90036833333333,139.93347166666666,191.44811729629157,2.88912,1,35.453018,136.064675,0.0,0.0
10:41:22.0,RC,35.90036666666666,139.93346833333334,238.31483074878815,2.98172,1,35.453018,136.064675,0.0,0.0
10:41:22.0,RC,35.90036666666666,139.93346833333334,0.0,2.88912,1,35.453018,136.064675,0.0,0.0
10:41:23.0,RC,35.90036333333333,139.93346833333334,180.0,2.8520800000000004,1,35.453018,136.064675,0.0,0.0
10:41:24.0,RC,35.900365,139.93346666666667,320.9912160810014,2.8520800000000004,1,35.453018,136.064675,0.0,0.0
10:41:24.0,RC,35.900365,139.93346666666667,0.0,2.75948,1,35.453018,136.064675,0.0,0.0
10:41:25.0,RC,35.900365,139.933465,270.00000053992244,2.6854,1,35.453018,136.064675,0.0,0.0
10:41:26.0,RC,35.90036833333333,139.93346333333332,337.9511203864576,2.6854,1,35.453018,136.064675,0.0,0.0
10:41:27.0,RC,35.90037,139.93346166666666,320.99121843955635,2.5928,1,35.453018,136.064675,0.0,0.0
10:41:27.0,RC,35.90037,139.93346166666666,0.0,2.4631600000000002,1,35.453018,136.064675,0.0,0.0
10:41:28.0,RC,35.900371666666665,139.93346333333332,39.00878139817479,2.3705600000000002,1,35.453018,136.064675,0.0,0.0
10:41:29.0,RC,35.90037,139.93346,238.31483001238047,2.3705600000000002,1,35.453018,136.064675,0.0,0.0
10:41:29.0,RC,35.90037,139.93346,0.0,2.2964800000000003,1,35.453018,136.064675,0.0,0.0
10:41:30.0,RC,35.900365,139.933465,140.99121545708533,2.2964800000000003,1,35.453018,136.064675,0.0,0.0
10:41:31.0,RC,35.900365,139.93346166666666,270.0000009448643,2.2964800000000003,1,35.453018,136.064675,0.0,0.0
10:41:32.0,RC,35.90036833333333,139.933455,301.6851718430222,2.2964800000000003,1,35.453018,136.064675,0.0,0.0
10:41:32.0,RC,35.90036833333333,139.933455,0.0,2.24092,1,35.453018,136.064675,0.0,0.0
10:41:33.0,RC,35.900376666666666,139.93344666666667,320.9912211101205,1.8149600000000001,1,35.453018,136.064675,0.0,0.0
10:41:34.0,RC,35.90038333333333,139.93344166666665,328.72013573876023,1.8149600000000001,1,35.453018,136.064675,0.0,0.0
10:41:34.0,RC,35.90038333333333,139.93344166666665,0.0,1.6853200000000002,1,35.453018,136.064675,0.0,0.0
10:41:35.0,RC,35.900385,139.93343833333333,301.6851766490836,1.55568,1,35.453018,136.064675,0.0,0.0
10:41:36.0,RC,35.900393333333334,139.93343,320.99122707526857,1.55568,1,35.453018,136.064675,0.0,0.0
10:41:37.0,RC,35.90039,139.93342666666666,219.00877546862884,1.4260400000000002,1,35.453018,136.064675,0.0,0.0
10:41:37.0,RC,35.90039,139.93342666666666,0.0,1.389,1,35.453018,136.064675,0.0,0.0
10:41:38.0,RC,35.90038666666667,139.93342666666666,180.0,1.44456,1,35.453018,136.064675,0.0,0.0
10:41:39.0,RC,35.90038333333333,139.93342333333334,219.00877761510446,1.44456,1,35.453018,136.064675,0.0,0.0
10:41:39.0,RC,35.90038333333333,139.93342333333334,0.0,1.4260400000000002,1,35.453018,136.064675,0.0,0.0
10:41:40.0,RC,35.900385,139.93342,301.6851764536017,1.5001200000000001,1,35.453018,136.064675,0.0,0.0
10:41:41.0,RC,35.90038333333333,139.93342,180.0,1.5001200000000001,1,35.453018,136.064675,0.0,0.0
10:41:41.0,RC,35.90038333333333,139.93342,0.0,1.55568,1,35.453018,136.064675,0.0,0.0
10:41:42.0,RC,35.90040166666667,139.93342,0.0,1.1112,1,35.453018,136.064675,0.0,0.0
10:41:43.0,RC,35.900405,139.93341666666666,320.99123056421,1.1112,1,35.453018,136.064675,0.0,0.0
10:41:44.0,RC,35.90040833333333,139.933415,337.95113044230806,1.03712,1,35.453018,136.064675,0.0,0.0
10:41:44.0,RC,35.90040833333333,139.933415,0.0,0.9630400000000001,1,35.453018,136.064675,0.0,0.0
10:41:45.0,RC,35.90040666666667,139.93341666666666,140.9912302986515,1.1112,1,35.453018,136.064675,0.0,0.0
10:41:46.0,RC,35.900405,139.933415,219.00877018448932,1.1112,1,35.453018,136.064675,0.0,0.0
10:41:46.0,RC,35.900405,139.933415,0.0,1.16676,1,35.453018,136.064675,0.0,0.0
10:41:47.0,RC,35.90041333333333,139.93341166666667,342.0468999588453,1.09268,1,35.453018,136.064675,0.0,0.0
10:41:48.0,RC,35.90041333333333,139.93341166666667,0.0,1.09268,1,35.453018,136.064675,0.0,0.0
10:41:49.0,RC,35.90041333333333,139.93341333333333,89.99999946007722,1.12972,1,35.453018,136.064675,0.0,0.0
10:41:49.0,RC,35.90041333333333,139.93341333333333,0.0,1.12972,1,35.453018,136.064675,0.0,0.0
10:41:50.0,RC,35.90041,139.93342,121.6851823920681,1.1112,1,35.453018,136.064675,0.0,0.0
10:41:51.0,RC,35.90040833333333,139.93342833333332,103.8690675476405,1.1112,1,35.453018,136.064675,0.0,0.0
10:41:51.0,RC,35.90040833333333,139.93342833333332,0.0,1.1482400000000001,1,35.453018,136.064675,0.0,0.0
10:41:52.0,RC,35.90041166666666,139.93343166666668,39.00876726257337,1.1852800000000001,1,35.453018,136.064675,0.0,0.0
10:41:53.0,RC,35.90041333333333,139.93343666666667,67.63265492813224,1.1852800000000001,1,35.453018,136.064675,0.0,0.0
10:41:54.0,RC,35.900415,139.93343833333333,39.008765681288594,1.22232,1,35.453018,136.064675,0.0,0.0
10:41:54.0,RC,35.900415,139.93343833333333,0.0,1.2593600000000003,1,35.453018,136.064675,0.0,0.0
10:41:55.0,RC,35.900416666666665,139.93344166666665,58.31481320288344,1.22232,1,35.453018,136.064675,0.0,0.0
10:41:56.0,RC,35.900415,139.933445,121.68518449852746,1.22232,1,35.453018,136.064675,0.0,0.0
10:41:56.0,RC,35.900415,139.933445,0.0,1.2038000000000002,1,35.453018,136.064675,0.0,0.0
10:41:57.0,RC,35.900415,139.93345333333335,89.99999757034738,1.5001200000000001,1,35.453018,136.064675,0.0,0.0
10:41:58.0,RC,35.90041,139.93345833333333,140.99123151449953,1.5001200000000001,1,35.453018,136.064675,0.0,0.0
10:41:59.0,RC,35.90040833333333,139.93346166666666,121.68518263474442,1.5742,1,35.453018,136.064675,0.0,0.0
10:41:59.0,RC,35.90040833333333,139.93346166666666,0.0,1.62976,1,35.453018,136.064675,0.0,0.0
10:42:00.0,RC,35.900405,139.93346333333332,157.9511297549102,1.5927200000000001,1,35.453018,136.064675,0.0,0.0
10:42:01.0,RC,35.9004,139.933465,164.88975634801636,1.5927200000000001,1,35.453018,136.064675,0.0,0.0
10:42:01.0,RC,35.9004,139.933465,0.0,1.55568,1,35.453018,136.064675,0.0,0.0
10:42:02.0,RC,35.9004,139.933465,0.0,1.4816000000000003,1,35.453018,136.064675,0.0,0.0
10:42:03.0,RC,35.9004,139.93346333333332,270.00000053992267,1.4816000000000003,1,35.453018,136.064675,0.0,0.0
10:42:03.0,RC,35.9004,139.93346333333332,0.0,1.4260400000000002,1,35.453018,136.064675,0.0,0.0
10:42:04.0,RC,35.90040333333334,139.93346166666666,337.9511295633864,1.09268,1,35.453018,136.064675,0.0,0.0
10:42:05.0,RC,35.900405,139.93346166666666,0.0,1.09268,1,35.453018,136.064675,0.0,0.0
10:42:06.0,RC,35.90040666666667,139.93346333333332,39.00876873873517,1.05564,1,35.453018,136.064675,0.0,0.0
10:42:06.0,RC,35.90040666666667,139.93346333333332,0.0,1.0186000000000002,1,35.453018,136.064675,0.0,0.0
10:42:07.0,RC,35.900418333333334,139.933465,6.600886298562557,0.5926400000000001,1,35.453018,136.064675,0.0,0.0
10:42:08.0,RC,35.90042,139.93345666666667,283.8690740269566,0.5926400000000001,1,35.453018,136.064675,0.0,0.0
10:42:08.0,RC,35.90042,139.93345666666667,0.0,0.66672,1,35.453018,136.064675,0.0,0.0
10:42:09.0,RC,35.900418333333334,139.933455,219.00876508935622,0.5926400000000001,1,35.453018,136.064675,0.0,0.0
10:42:10.0,RC,35.900416666666665,139.933455,180.0,0.5926400000000001,1,35.453018,136.064675,0.0,0.0
10:42:11.0,RC,35.900415,139.933455,180.0,0.5741200000000001,1,35.453018,136.064675,0.0,0.0
10:42:11.0,RC,35.900415,139.933455,0.0,0.018520000000000002,1,35.453018,136.064675,0.0,0.0
10:42:12.0,RC,35.900416666666665,139.933455,0.0,0.25928,1,35.453018,136.064675,0.0,0.0
10:42:13.0,RC,35.900416666666665,139.933455,0.0,0.25928,1,35.453018,136.064675,0.0,0.0
10:42:13.0,RC,35.900416666666665,139.933455,0.0,0.14816000000000001,1,35.453018,136.064675,0.0,0.0
10:42:14.0,RC,35.900418333333334,139.933455,0.0,0.25928,1,35.453018,136.064675,0.0,0.0
10:42:15.0,RC,35.900418333333334,139.933455,0.0,0.25928,1,35.453018,136.064675,0.0,0.0
10:42:16.0,RC,35.90042,139.933455,0.0,0.24076000000000003,1,35.453018,136.064675,0.0,0.0
10:42:16.0,RC,35.90042,139.933455,0.0,0.29632000000000003,1,35.453018,136.064675,0.0,0.0
10:42:17.0,RC,35.90042,139.93345333333335,270.00000053992284,0.48152000000000006,1,35.453018,136.064675,0.0,0.0
10:42:18.0,RC,35.90042166666667,139.93345333333335,0.0,0.48152000000000006,1,35.453018,136.064675,0.0,0.0
10:42:18.0,RC,35.90042166666667,139.93345333333335,0.0,0.7963600000000001,1,35.453018,136.064675,0.0,0.0
10:42:19.0,RC,35.900423333333336,139.93345166666666,320.99123678789516,1.03712,1,35.453018,136.064675,0.0,0.0
10:42:20.0,RC,35.900425,139.93345,320.9912375384289,1.03712,1,35.453018,136.064675,0.0,0.0
10:42:21.0,RC,35.900425,139.933435,270.00000440937015,1.09268,1,35.453018,136.064675,0.0,0.0
10:42:21.0,RC,35.900425,139.933435,0.0,1.00008,1,35.453018,136.064675,0.0,0.0
10:42:22.0,RC,35.900425,139.933425,270.00000292458225,0.9815600000000001,1,35.453018,136.064675,0.0,0.0
10:42:23.0,RC,35.90043166666667,139.93341166666667,301.6851937640315,0.9815600000000001,1,35.453018,136.064675,0.0,0.0
10:42:23.0,RC,35.90043166666667,139.93341166666667,0.0,1.1112,1,35.453018,136.064675,0.0,0.0
10:42:24.0,RC,35.90044,139.9334,311.4056493978693,1.1852800000000001,1,35.453018,136.064675,0.0,0.0
10:42:25.0,RC,35.90044666666667,139.93338333333332,296.2803739410978,1.1852800000000001,1,35.453018,136.064675,0.0,0.0
10:42:26.0,RC,35.90045666666666,139.93337166666666,316.61845382944045,1.1852800000000001,1,35.453018,136.064675,0.0,0.0
10:42:26.0,RC,35.90045666666666,139.93337166666666,0.0,1.22232,1,35.453018,136.064675,0.0,0.0
10:42:27.0,RC,35.900468333333336,139.93335833333333,317.20783012162633,1.2038000000000002,1,35.453018,136.064675,0.0,0.0
10:42:28.0,RC,35.90048,139.93335,329.9464266949597,1.2038000000000002,1,35.453018,136.064675,0.0,0.0
10:42:28.0,RC,35.90048,139.93335,0.0,1.1482400000000001,1,35.453018,136.064675,0.0,0.0
10:42:29.0,RC,35.900488333333335,139.93334,315.8121816915942,1.12972,1,35.453018,136.064675,0.0,0.0
10:42:30.0,RC,35.900495,139.93333,309.45465904012224,1.12972,1,35.453018,136.064675,0.0,0.0
10:42:31.0,RC,35.90050333333333,139.93332,315.81218715139465,1.16676,1,35.453018,136.064675,0.0,0.0
10:42:31.0,RC,35.90050333333333,139.93332,0.0,1.5927200000000001,1,35.453018,136.064675,0.0,0.0
10:42:32.0,RC,35.90051666666667,139.93331166666667,333.14815092046115,1.5927200000000001,1,35.453018,136.064675,0.0,0.0
10:42:33.0,RC,35.900533333333335,139.93330166666667,334.0792425014208,1.74088,1,35.453018,136.064675,0.0,0.0
10:42:33.0,RC,35.900533333333335,139.93330166666667,0.0,1.8149600000000001,1,35.453018,136.064675,0.0,0.0
10:42:34.0,RC,35.90054333333333,139.93329833333334,344.88978265735915,1.79644,1,35.453018,136.064675,0.0,0.0
10:42:35.0,RC,35.900551666666665,139.93329333333332,334.07924732934765,1.79644,1,35.453018,136.064675,0.0,0.0
10:42:35.0,RC,35.900551666666665,139.93329333333332,0.0,1.7038400000000002,1,35.453018,136.064675,0.0,0.0
10:42:36.0,RC,35.90056,139.93328666666667,327.0556039720412,1.74088,1,35.453018,136.064675,0.0,0.0
10:42:37.0,RC,35.900555,139.93327833333333,233.47236281933272,1.74088,1,35.453018,136.064675,0.0,0.0
10:42:38.0,RC,35.90056166666667,139.93327333333335,328.72019317732094,1.4630800000000002,1,35.453018,136.064675,0.0,0.0
10:42:38.0,RC,35.90056166666667,139.93327333333335,0.0,1.3704800000000001,1,35.453018,136.064675,0.0,0.0
10:42:39.0,RC,35.900553333333335,139.93326833333333,205.9207526491149,0.94452,1,35.453018,136.064675,0.0,0.0
10:42:40.0,RC,35.900558333333336,139.933265,331.629891430741,0.94452,1,35.453018,136.064675,0.0,0.0
10:42:40.0,RC,35.900558333333336,139.933265,0.0,0.7963600000000001,1,35.453018,136.064675,0.0,0.0
10:42:41.0,RC,35.90056333333333,139.93326166666668,331.6298930811715,0.50004,1,35.453018,136.064675,0.0,0.0
10:42:42.0,RC,35.90056833333333,139.93326,344.8897868678519,0.50004,1,35.453018,136.064675,0.0,0.0
10:42:43.0,RC,35.90057,139.93325833333333,320.99128914449153,0.53708,1,35.453018,136.064675,0.0,0.0
10:42:43.0,RC,35.90057,139.93325833333333,0.0,0.51856,1,35.453018,136.064675,0.0,0.0
10:42:44.0,RC,35.900571666666664,139.93325666666667,320.9912895206787,0.7963600000000001,1,35.453018,136.064675,0.0,0.0
10:42:45.0,RC,35.900573333333334,139.933255,320.9912898433874,0.7963600000000001,1,35.453018,136.064675,0.0,0.0
10:42:45.0,RC,35.900573333333334,139.933255,0.0,0.926,1,35.453018,136.064675,0.0,0.0
10:42:46.0,RC,35.900575,139.933255,0.0,1.16676,1,35.453018,136.064675,0.0,0.0
10:42:47.0,RC,35.90059,139.93325666666667,5.142989428971362,1.16676,1,35.453018,136.064675,0.0,0.0
10:42:48.0,RC,35.90060833333333,139.93326166666668,12.457619108650988,1.1852800000000001,1,35.453018,136.064675,0.0,0.0
10:42:48.0,RC,35.90060833333333,139.93326166666668,0.0,1.31492,1,35.453018,136.064675,0.0,0.0
10:42:49.0,RC,35.900618333333334,139.93326833333333,28.370090082177228,1.35196,1,35.453018,136.064675,0.0,0.0
10:42:50.0,RC,35.900625,139.933275,39.008691141500094,1.35196,1,35.453018,136.064675,0.0,0.0
10:42:50.0,RC,35.900625,139.933275,0.0,1.3704800000000001,1,35.453018,136.064675,0.0,0.0
10:42:51.0,RC,35.900636666666664,139.933285,34.77285821197961,1.389,1,35.453018,136.064675,0.0,0.0
10:42:52.0,RC,35.90065166666667,139.93329333333332,24.228670545748685,1.389,1,35.453018,136.064675,0.0,0.0
10:42:53.0,RC,35.900661666666664,139.93330166666667,34.020493049604966,1.4816000000000003,1,35.453018,136.064675,0.0,0.0
10:42:53.0,RC,35.900661666666664,139.93330166666667,0.0,1.53716,1,35.453018,136.064675,0.0,0.0
10:42:54.0,RC,35.900675,139.93330833333334,22.048801996887676,1.62976,1,35.453018,136.064675,0.0,0.0
10:42:55.0,RC,35.90069,139.93331833333335,28.370068226586568,1.62976,1,35.453018,136.064675,0.0,0.0
10:42:55.0,RC,35.90069,139.93331833333335,0.0,1.7223600000000001,1,35.453018,136.064675,0.0,0.0
10:42:56.0,RC,35.900705,139.93332666666666,24.228656158414367,1.8149600000000001,1,35.453018,136.064675,0.0,0.0
10:42:57.0,RC,35.90071833333333,139.933335,26.85179018482762,1.8149600000000001,1,35.453018,136.064675,0.0,0.0
10:42:58.0,RC,35.90072333333333,139.93334333333334,53.47230132897272,2.11128,1,35.453018,136.064675,0.0,0.0
10:42:58.0,RC,35.90072333333333,139.93334333333334,0.0,2.07424,1,35.453018,136.064675,0.0,0.0
10:42:59.0,RC,35.900733333333335,139.93334833333333,22.048787350206794,2.07424,1,35.453018,136.064675,0.0,0.0
10:43:00.0,RC,35.900735,139.93335833333333,78.37349262348948,2.07424,1,35.453018,136.064675,0.0,0.0
10:43:00.0,RC,35.900735,139.93335833333333,0.0,2.0372000000000003,1,35.453018,136.064675,0.0,0.0
10:43:01.0,RC,35.90074666666667,139.933365,24.838312414580287,2.0557200000000004,1,35.453018,136.064675,0.0,0.0
10:43:02.0,RC,35.90075,139.93337166666666,58.31470464317351,2.0557200000000004,1,35.453018,136.064675,0.0,0.0
10:43:03.0,RC,35.900758333333336,139.93338,39.008643692561805,2.0186800000000003,1,35.453018,136.064675,0.0,0.0
10:43:03.0,RC,35.900758333333336,139.93338,0.0,2.0186800000000003,1,35.453018,136.064675,0.0,0.0
10:43:04.0,RC,35.90076333333333,139.93338666666668,47.2037900332885,2.0186800000000003,1,35.453018,136.064675,0.0,0.0
END
TIME_STAMP,MODE,LATITUDE,LONGITUDE,DIRECTION,SPEED,T_INDEX,T_LATITUDE,T_LONGITUDE,T_DIRECTION,ERR_BACK
,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,0.0,0.0
12:20:39.0,RC,35.90042,139.93329666666668,41.64330139973782,0.037040000000000003,1,35.453018,136.064675,0.0,0.0
12:20:39.0,RC,35.90042,139.93329666666668,0.0,0.05556,1,35.453018,136.064675,0.0,0.0
12:20:40.0,RC,35.900415,139.93329166666666,219.0087669112945,0.07408000000000001,1,35.453018,136.064675,0.0,0.0
12:20:41.0,RC,35.90041333333333,139.93328833333334,238.31481545427826,0.07408000000000001,1,35.453018,136.064675,0.0,0.0
12:20:42.0,RC,35.90041166666666,139.93329,140.99123260373028,0.07408000000000001,1,35.453018,136.064675,0.0,0.0
12:20:42.0,RC,35.90041166666666,139.93329,0.0,0.05556,1,35.453018,136.064675,0.0,0.0
12:20:43.0,AN,35.90040833333333,139.93329166666666,157.9511306325271,0.05556,1,35.453018,136.064675,263.02898943450367,105.07785880197656
12:20:44.0,AN,35.900405,139.93329166666666,180.0,0.05556,1,35.453018,136.064675,263.02904910016787,83.02904910016787
12:20:44.0,AN,35.900405,139.93329166666666,0.0,0.037040000000000003,1,35.453018,136.064675,263.02904910016787,263.02904910016787
12:20:45.0,RC,35.90040333333334,139.93329333333332,140.99122954628405,0.037040000000000003,1,35.453018,136.064675,263.02904910016787,263.02904910016787
12:20:46.0,RC,35.90040166666667,139.933295,140.99122863531517,0.037040000000000003,1,35.453018,136.064675,263.02904910016787,263.02904910016787
12:20:47.0,RC,35.9004,139.93329833333334,121.6851799384878,0.037040000000000003,1,35.453018,136.064675,263.02904910016787,263.02904910016787
12:20:47.0,RC,35.9004,139.93329833333334,0.0,0.037040000000000003,1,35.453018,136.064675,263.02904910016787,263.02904910016787
12:20:48.0,RC,35.90039,139.93328666666667,223.38157355359215,0.07408000000000001,1,35.453018,136.064675,263.02904910016787,263.02904910016787
12:20:49.0,RC,35.90039,139.93329,89.99999905513539,0.07408000000000001,1,35.453018,136.064675,263.02904910016787,263.02904910016787
12:20:49.0,RC,35.90039,139.93329,0.0,0.07408000000000001,1,35.453018,136.064675,263.02904910016787,263.02904910016787
12:20:50.0,RC,35.900391666666664,139.93329333333332,58.31482134052396,0.07408000000000001,1,35.453018,136.064675,263.02904910016787,263.02904910016787
12:20:51.0,RC,35.900393333333334,139.933295,39.00877383386637,0.07408000000000001,1,35.453018,136.064675,263.02904910016787,263.02904910016787
12:20:51.0,RC,35.900393333333334,139.933295,0.0,0.07408000000000001,1,35.453018,136.064675,263.02904910016787,263.02904910016787
12:20:52.0,RC,35.900395,139.93329833333334,58.314820359762734,0.05556,1,35.453018,136.064675,263.02904910016787,263.02904910016787
12:20:53.0,RC,35.900398333333335,139.93330333333333,50.54537617971101,0.05556,1,35.453018,136.064675,263.02904910016787,263.02904910016787
12:20:54.0,RC,35.900398333333335,139.933305,89.99999946007733,0.05556,1,35.453018,136.064675,263.02904910016787,263.02904910016787
12:20:54.0,RC,35.900398333333335,139.933305,0.0,0.05556,1,35.453018,136.064675,263.02904910016787,263.02904910016787
12:20:55.0,RC,35.9004,139.933305,0.0,0.05556,1,35.453018,136.064675,263.02904910016787,263.02904910016787
12:20:56.0,RC,35.90040333333334,139.93331333333333,63.71964045686724,0.05556,1,35.453018,136.064675,263.02904910016787,263.02904910016787
12:20:56.0,RC,35.90040333333334,139.93331333333333,0.0,0.05556,1,35.453018,136.064675,263.02904910016787,263.02904910016787
12:20:57.0,RC,35.90040333333334,139.933315,89.99999946007728,0.05556,1,35.453018,136.064675,263.02904910016787,263.02904910016787
12:20:58.0,RC,35.900405,139.93331833333335,58.31481717312579,0.05556,1,35.453018,136.064675,263.02904910016787,263.02904910016787
12:20:59.0,RC,35.90040666666667,139.93332333333333,67.63265662643875,0.037040000000000003,1,35.453018,136.064675,263.02904910016787,263.02904910016787
12:20:59.0,RC,35.90040666666667,139.93332333333333,0.0,0.05556,1,35.453018,136.064675,263.02904910016787,263.02904910016787
12:21:00.0,RC,35.90040833333333,139.93332833333332,67.63265627881799,0.05556,1,35.453018,136.064675,263.02904910016787,263.02904910016787
12:21:01.0,RC,35.90040833333333,139.93333,89.99999946007722,0.05556,1,35.453018,136.064675,263.02904910016787,263.02904910016787
12:21:01.0,RC,35.90040833333333,139.93333,0.0,0.037040000000000003,1,35.453018,136.064675,263.02904910016787,263.02904910016787
12:21:02.0,RC,35.90040666666667,139.93332833333332,219.0087697013485,0.05556,1,35.453018,136.064675,263.02904910016787,263.02904910016787
12:21:03.0,RC,35.90040333333334,139.93332666666666,202.04887064585446,0.05556,1,35.453018,136.064675,263.02904910016787,263.02904910016787
12:21:03.0,RC,35.90040333333334,139.93332666666666,0.0,0.037040000000000003,1,35.453018,136.064675,263.02904910016787,263.02904910016787
12:21:04.0,RC,35.90040333333334,139.933325,270.0000005399227,0.037040000000000003,1,35.453018,136.064675,263.02904910016787,263.02904910016787
12:21:05.0,RC,35.900405,139.933325,0.0,0.037040000000000003,1,35.453018,136.064675,263.02904910016787,263.02904910016787
12:21:06.0,RC,35.90040166666667,139.93332333333333,202.04887106564098,0.037040000000000003,1,35.453018,136.064675,263.02904910016787,263.02904910016787
12:21:06.0,RC,35.90040166666667,139.93332333333333,0.0,0.037040000000000003,1,35.453018,136.064675,263.02904910016787,263.02904910016787
12:21:07.0,RC,35.9004,139.93332,238.3148198660303,0.018520000000000002,1,35.453018,136.064675,263.02904910016787,263.02904910016787
12:21:08.0,RC,35.900398333333335,139.93331666666666,238.3148208939863,0.018520000000000002,1,35.453018,136.064675,263.02904910016787,263.02904910016787
12:21:08.0,RC,35.900398333333335,139.93331666666666,0.0,0.037040000000000003,1,35.453018,136.064675,263.02904910016787,263.02904910016787
12:21:09.0,RC,35.900398333333335,139.93331666666666,0.0,0.037040000000000003,1,35.453018,136.064675,263.02904910016787,263.02904910016787
12:21:10.0,RC,35.900396666666666,139.93331666666666,180.0,0.018520000000000002,1,35.453018,136.064675,263.02904910016787,263.02904910016787
12:21:11.0,RC,35.900396666666666,139.933315,270.00000053992267,0.018520000000000002,1,35.453018,136.064675,263.02904910016787,263.02904910016787
12:21:11.0,RC,35.900396666666666,139.933315,0.0,0.018520000000000002,1,35.453018,136.064675,263.02904910016787,263.02904910016787
12:21:12.0,RC,35.900396666666666,139.93331666666666,89.99999946007733,0.018520000000000002,1,35.453018,136.064675,263.02904910016787,263.02904910016787
12:21:13.0,RC,35.900396666666666,139.93331666666666,0.0,0.018520000000000002,1,35.453018,136.064675,263.02904910016787,263.02904910016787
12:21:13.0,RC,35.900396666666666,139.93331666666666,0.0,0.018520000000000002,1,35.453018,136.064675,263.02904910016787,263.02904910016787
